sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Perth - South West,507,83,7.258328983,2,19.38548889,3,385,350,2,2,87200,2,,,-30.15873016,-3.910614525,18.90507012,0,1,2,3.459243871,1,26899,27561,2.461058032,3,507,,5,-47.84546805,0,0,11.93679071,0,15.11991658,3
Perth - South West,507,84,7.258328983,2,19.38548889,3,385,350,2,2,87200,2,,,-30.15873016,-3.910614525,18.90507012,0,1,2,3.459243871,1,26899,27561,2.461058032,3,507,,5,26.39885222,2,0,6.086839783,0,15.11991658,3
Perth - South West,507,85,7.258328983,2,19.38548889,3,385,350,2,2,87200,2,,,-30.15873016,-3.910614525,18.90507012,0,1,2,3.459243871,1,26899,27561,2.461058032,3,507,,5,-60.46195652,0,0,11.22445391,0,15.11991658,3
Perth - South West,507,89,7.258328983,2,19.38548889,3,385,350,2,2,87200,2,,,-30.15873016,-3.910614525,18.90507012,0,1,2,3.459243871,1,26899,27561,2.461058032,3,507,,5,-32.95819936,0,0,7.289287533,0,15.11991658,3
Western Australia - Outback,508,11,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-26.45815723,0,1,2.05874284,3,2.737752161,1
Western Australia - Outback,508,12,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,0,0,2,2.05874284,3,2.737752161,1
Western Australia - Outback,508,13,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,0,0,2,3.202719788,2,2.737752161,1
Western Australia - Outback,508,14,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,1.853411963,0,1,3.573855015,1,2.737752161,1
Western Australia - Outback,508,21,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,0,0,0,6.145607866,0,2.737752161,1
Western Australia - Outback,508,22,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,0,0,0,3.274307115,2,2.737752161,1
Western Australia - Outback,508,23,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-45.03133393,0,2,2.584594903,2,2.737752161,1
Western Australia - Outback,508,24,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,184.6283784,1,1,2.072892755,3,2.737752161,1
Western Australia - Outback,508,25,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,29.62962963,0,3,1.45347131,3,2.737752161,1
Western Australia - Outback,508,26,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-36.02398524,0,3,2.140031074,3,2.737752161,1
Western Australia - Outback,508,27,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,40.53315106,2,1,2.672330801,2,2.737752161,1
Western Australia - Outback,508,31,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-47.18981972,0,2,3.507539123,2,2.737752161,1
Western Australia - Outback,508,32,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-23.48993289,0,2,3.162678887,2,2.737752161,1
Western Australia - Outback,508,33,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,49.53051643,0,3,4.741069999,1,2.737752161,1
Western Australia - Outback,508,34,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-30.35055351,0,3,4.020997702,1,2.737752161,1
Western Australia - Outback,508,35,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-2.693877551,1,3,6.278236984,0,2.737752161,1
Western Australia - Outback,508,36,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,82.48587571,2,1,6.278236984,0,2.737752161,1
Western Australia - Outback,508,39,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,5.850272682,0,0,5.776763124,0,2.737752161,1
Western Australia - Outback,508,41,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,11.80327869,0,2,10.14099949,0,2.737752161,1
Western Australia - Outback,508,42,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,42.42819843,2,1,2.227094874,2,2.737752161,1
Western Australia - Outback,508,43,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-31.46853147,0,0,8.076978076,0,2.737752161,1
Western Australia - Outback,508,44,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,27.34899329,0,0,4.78027277,1,2.737752161,1
Western Australia - Outback,508,45,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-1.294498382,0,0,2.144284237,3,2.737752161,1
Western Australia - Outback,508,51,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-26.76470588,0,0,2.409033583,2,2.737752161,1
Western Australia - Outback,508,52,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-26.76470588,0,0,5.458520324,1,2.737752161,1
Western Australia - Outback,508,53,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-26.76470588,0,0,4.746966291,1,2.737752161,1
Western Australia - Outback,508,54,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-35.39473684,0,0,4.385498977,1,2.737752161,1
Western Australia - Outback,508,55,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-41.75084175,0,0,2.119149939,3,2.737752161,1
Western Australia - Outback,508,56,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-56.98151951,0,0,7.060684279,0,2.737752161,1
Western Australia - Outback,508,59,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-47.43040685,0,0,6.516461246,0,2.737752161,1
Western Australia - Outback,508,61,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-12.12406015,0,0,2.079663484,3,2.737752161,1
Western Australia - Outback,508,62,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,10.76190476,2,1,4.907092592,1,2.737752161,1
Western Australia - Outback,508,63,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-20.16021362,0,0,6.56438028,0,2.737752161,1
Western Australia - Outback,508,71,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-25.49019608,0,0,6.05225183,0,2.737752161,1
Western Australia - Outback,508,72,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-35.41176471,0,0,5.713806571,1,2.737752161,1
Western Australia - Outback,508,73,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-35.41176471,0,0,4.780548102,1,2.737752161,1
Western Australia - Outback,508,74,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-34.52887538,0,0,7.429191419,0,2.737752161,1
Western Australia - Outback,508,81,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,13.61502347,3,0,7.610774493,0,2.737752161,1
Western Australia - Outback,508,82,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,1.278772379,0,0,8.066483472,0,2.737752161,1
Western Australia - Outback,508,83,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-47.84546805,0,0,11.93679071,0,2.737752161,1
Western Australia - Outback,508,84,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,26.39885222,0,0,6.086839783,0,2.737752161,1
Western Australia - Outback,508,85,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-31.87203791,1,0,11.22445391,0,2.737752161,1
Western Australia - Outback,508,89,24.49162428,0,0.758471345,1,327.5,380,2,2,95100,3,,,-33.33333333,3.488372093,14.89001692,0,2,1,4.932982106,0,14134,14132,-0.014150276,0,508,,5,-32.95819936,0,0,7.289287533,0,2.737752161,1
Western Australia - Wheat Belt,509,11,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,37.49977337,2,1,2.05874284,3,0.378787879,0
Western Australia - Wheat Belt,509,12,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,175.0937734,2,2,2.05874284,3,0.378787879,0
Western Australia - Wheat Belt,509,13,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,0,0,2,3.202719788,2,0.378787879,0
Western Australia - Wheat Belt,509,14,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,13.45397325,1,1,3.573855015,1,0.378787879,0
Western Australia - Wheat Belt,509,21,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,0,0,0,6.145607866,0,0.378787879,0
Western Australia - Wheat Belt,509,22,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,0,0,0,3.274307115,2,0.378787879,0
Western Australia - Wheat Belt,509,23,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-54.43995306,0,2,2.584594903,2,0.378787879,0
Western Australia - Wheat Belt,509,24,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,72.76867031,2,1,2.072892755,3,0.378787879,0
Western Australia - Wheat Belt,509,25,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,5.053822295,0,3,1.45347131,3,0.378787879,0
Western Australia - Wheat Belt,509,26,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-36.62204594,0,3,2.140031074,3,0.378787879,0
Western Australia - Wheat Belt,509,27,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,40.53315106,1,1,2.672330801,2,0.378787879,0
Western Australia - Wheat Belt,509,31,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,10.80928127,1,2,3.507539123,2,0.378787879,0
Western Australia - Wheat Belt,509,32,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-4.709576138,1,2,3.162678887,2,0.378787879,0
Western Australia - Wheat Belt,509,33,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,50.0456621,2,3,4.741069999,1,0.378787879,0
Western Australia - Wheat Belt,509,34,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-35.04563233,0,3,4.020997702,1,0.378787879,0
Western Australia - Wheat Belt,509,35,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,81.27629734,3,3,6.278236984,0,0.378787879,0
Western Australia - Wheat Belt,509,36,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,100,3,1,6.278236984,0,0.378787879,0
Western Australia - Wheat Belt,509,39,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,98.1872214,3,0,5.776763124,0,0.378787879,0
Western Australia - Wheat Belt,509,41,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,64.99694563,2,2,10.14099949,0,0.378787879,0
Western Australia - Wheat Belt,509,42,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,42.42819843,1,1,2.227094874,2,0.378787879,0
Western Australia - Wheat Belt,509,43,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-40.65620542,0,0,8.076978076,0,0.378787879,0
Western Australia - Wheat Belt,509,44,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-26.31578947,0,0,4.78027277,1,0.378787879,0
Western Australia - Wheat Belt,509,45,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-18.75647668,0,0,2.144284237,3,0.378787879,0
Western Australia - Wheat Belt,509,51,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-7.137858642,1,0,2.409033583,2,0.378787879,0
Western Australia - Wheat Belt,509,52,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-7.137858642,1,0,5.458520324,1,0.378787879,0
Western Australia - Wheat Belt,509,53,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-7.137858642,1,0,4.746966291,1,0.378787879,0
Western Australia - Wheat Belt,509,54,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,0.7390983,1,0,4.385498977,1,0.378787879,0
Western Australia - Wheat Belt,509,55,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-47.68674699,0,0,2.119149939,3,0.378787879,0
Western Australia - Wheat Belt,509,56,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,20.01287001,2,0,7.060684279,0,0.378787879,0
Western Australia - Wheat Belt,509,59,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-14.2759094,1,0,6.516461246,0,0.378787879,0
Western Australia - Wheat Belt,509,61,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-55.00917431,0,0,2.079663484,3,0.378787879,0
Western Australia - Wheat Belt,509,62,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,10.76190476,1,1,4.907092592,1,0.378787879,0
Western Australia - Wheat Belt,509,63,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-34.58823529,0,0,6.56438028,0,0.378787879,0
Western Australia - Wheat Belt,509,71,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-15.96019167,1,0,6.05225183,0,0.378787879,0
Western Australia - Wheat Belt,509,72,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,7.372175981,2,0,5.713806571,1,0.378787879,0
Western Australia - Wheat Belt,509,73,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,7.372175981,2,0,4.780548102,1,0.378787879,0
Western Australia - Wheat Belt,509,74,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,5.885167464,2,0,7.429191419,0,0.378787879,0
Western Australia - Wheat Belt,509,81,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,31.5978456,3,0,7.610774493,0,0.378787879,0
Western Australia - Wheat Belt,509,82,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,9.79020979,1,0,8.066483472,0,0.378787879,0
Western Australia - Wheat Belt,509,83,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-33.28488372,1,0,11.93679071,0,0.378787879,0
Western Australia - Wheat Belt,509,84,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-20,1,0,6.086839783,0,0.378787879,0
Western Australia - Wheat Belt,509,85,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,-31.87203791,0,0,11.22445391,0,0.378787879,0
Western Australia - Wheat Belt,509,89,14.06118876,0,12.65257862,3,550,345,1,2,57400,1,,,-26.47058824,-15.50387597,41.62436548,1,0,3,9.840026527,0,15669,15962,1.869934265,2,509,,5,9.153318078,2,0,7.289287533,0,0.378787879,0
Hobart,601,11,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,58.83534137,2,0,5.95701751,0,0.481927711,0
Hobart,601,12,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,175.0937734,1,0,2.960072682,1,0.481927711,0
Hobart,601,13,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,20.18170019,2,1,2.53748607,3,0.481927711,0
Hobart,601,14,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,62.74787535,3,0,1.24450357,3,0.481927711,0
Hobart,601,21,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,0,0,0,2.83554419,2,0.481927711,0
Hobart,601,22,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,1,1,0,2.600275894,2,0.481927711,0
Hobart,601,23,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,-36.49475524,1,2,2.83554419,1,0.481927711,0
Hobart,601,24,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,109.1405184,3,1,1.191813697,3,0.481927711,0
Hobart,601,25,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,46.45308924,2,3,1.24246093,3,0.481927711,0
Hobart,601,26,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,-18.52836879,1,1,4.073201818,1,0.481927711,0
Hobart,601,27,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,36.69934641,0,1,4.073201818,1,0.481927711,0
Hobart,601,31,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,10.80928127,1,0,2.672706537,2,0.481927711,0
Hobart,601,32,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,60,3,2,2.672706537,2,0.481927711,0
Hobart,601,33,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,114.9019608,3,3,2.573540111,2,0.481927711,0
Hobart,601,34,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,-35.04563233,0,2,3.865939101,1,0.481927711,0
Hobart,601,35,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,81.27629734,0,0,2.421331771,3,0.481927711,0
Hobart,601,36,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,100,0,0,4.52527968,1,0.481927711,0
Hobart,601,39,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,98.1872214,1,0,4.52527968,1,0.481927711,0
Hobart,601,41,5.417950958,3,-11.93236404,0,620,485,0,0,61900,2,,,-16.66666667,8.778625954,13.63930187,1,3,1,3.126151984,2,13923,13940,0.122100122,0,601,,6,64.99694563,0,0,2.20679918,3,0.481927711,0
